epoch,train,valid,test,train_loss
1.0,0.07504557170944175,0.073093088714864,0.07025971538485075,0.09428798753853258
2.0,0.14109231176036274,0.125936138222122,0.12409221931721627,0.04635087355869274
3.0,0.18985090894816184,0.16863862287043513,0.1668141207901464,0.044050051571299494
4.0,0.23105208127697113,0.19606800955576195,0.19217412510908413,0.042113023754464435
5.0,0.24401366311589812,0.20847238449606748,0.20588745805117287,0.04054146832271934
6.0,0.31344267236363027,0.2423749574024236,0.23970865117442158,0.03715672418985465
7.0,0.35587576797139475,0.24845009938948492,0.2446990674707136,0.034746324046935936
8.0,0.4038141011762883,0.26552921840553156,0.25884521407307115,0.03275081983678145
9.0,0.45076534123479045,0.2723772168292471,0.26675978331715217,0.03113457115919895
10.0,0.4809536653640864,0.27783579978596606,0.27435453446482344,0.029636536242789058
11.0,0.5840435233377355,0.30572793506579815,0.29850736297431557,0.024874414442847038
12.0,0.6162662557958922,0.3055878143092861,0.30078134630653336,0.023098156252816388
13.0,0.6435344669087666,0.30506473330996875,0.2978853039095564,0.02181145725559154
14.0,0.6736810621568501,0.3036120618494239,0.2956713092040014,0.020637971234069838
15.0,0.6994258024007944,0.3009593663505771,0.2960549516754667,0.019488796663117598
16.0,0.7220411818293729,0.30216235020654103,0.2955350074311663,0.017170714358352636
17.0,0.7300484064107418,0.301845809335121,0.29387013873369405,0.01662632017511211
18.0,0.7381152031151349,0.30029702851114426,0.29357159212601097,0.016233539796906383
19.0,0.7460188165320085,0.29888908913947637,0.2919896607414369,0.015881040034577524
20.0,0.7543094306453092,0.29729735104444105,0.2907633392950458,0.015553217194549161
21.0,0.7564507882183317,0.29729947788978267,0.29066851277097633,0.01494265153740435
