epoch,train,valid,test,train_loss
1.0,0.07347979514012347,0.07165481434904548,0.06891503643580715,0.0898111233846646
2.0,0.13703980026792537,0.12224517730068228,0.12196611705730907,0.0464981775271566
3.0,0.18458711303347147,0.16122797035447084,0.15625154913617967,0.04388454681526036
4.0,0.21794017295051016,0.17975628558694642,0.17513233789810512,0.04197759040312408
5.0,0.2552897028069697,0.2104593665528883,0.20146394802306614,0.04051487840065673
6.0,0.3111489013568462,0.23447465854017427,0.22983534401715738,0.03715295654249518
7.0,0.35146303839898896,0.24716616131947486,0.241794496174341,0.03478666540082187
8.0,0.41029133339712354,0.27422662535554937,0.26476086013299904,0.03290741910690178
9.0,0.436410668091415,0.27551954599147727,0.2635942012796175,0.03125336342223295
10.0,0.47459418539149684,0.27797436989252045,0.26842972986789604,0.029829755408272624
11.0,0.577981049894983,0.30685290957043776,0.29785306946800294,0.02506114115334673
12.0,0.6093692210741533,0.30896324643320394,0.29512739345071265,0.023317348993804356
13.0,0.6397716206944248,0.3080110255785453,0.2953070126472058,0.022048848529248478
14.0,0.6683304631079876,0.30520518508103395,0.29543393613499014,0.020880160215034332
15.0,0.6940658785858945,0.30338761617549465,0.2930432549079185,0.019737285000174284
16.0,0.7166011377666381,0.30328097375851265,0.29339094751403993,0.017425897863425622
17.0,0.7253336750973757,0.3038818166995191,0.29321411388798657,0.016896833050315647
18.0,0.7331999866454099,0.3032706648290516,0.292484332392556,0.016519749232282922
19.0,0.7395201717511484,0.30200787906817567,0.2917396437225705,0.016178756841887895
20.0,0.7477464298225718,0.3003746305649483,0.2903918576284596,0.015835146769609083
21.0,0.7514922976695746,0.3006388043958977,0.2903872507934055,0.01523730254812872
