epoch,train,valid,test,train_loss
1.0,0.07730866621285638,0.07399831614465807,0.07079709705400104,0.08623307340119256
2.0,0.140146661055196,0.12468391696753663,0.12155181139320351,0.04651793622943364
3.0,0.18572771764020723,0.1622282427638034,0.15663283741812228,0.04401479792581301
4.0,0.22623718747401547,0.19987313674332485,0.1894751432617155,0.04199033970430017
5.0,0.26022432223702274,0.21186515536243225,0.20237722118353685,0.040488276826940714
6.0,0.31337555142397105,0.2371819993908344,0.22745693177581947,0.03711206104861547
7.0,0.3381416273715293,0.2478138234499543,0.23937848554360786,0.034670935097282335
8.0,0.40433322626933765,0.2608601356669614,0.25275191250995366,0.03275790882028946
9.0,0.4535339791526056,0.2780544967379364,0.2655421671638589,0.031097806692633727
10.0,0.4862820306540565,0.2861927735059907,0.27818683085628193,0.029658541305152247
11.0,0.5850723431484297,0.30795303373054045,0.29870707414442615,0.024850038007139887
12.0,0.6176328744414883,0.3073072056539333,0.2982688204586298,0.023043986314644008
13.0,0.6458907884570891,0.3079342999857781,0.3003590074087331,0.02180672937706453
14.0,0.6772874486035684,0.30644465686683287,0.29901661054670947,0.020598378169380094
15.0,0.7026865635884411,0.3022419234864033,0.29660735308965425,0.019497751044322095
16.0,0.7226611379853451,0.3047093529702866,0.29847670325184306,0.017199024748074138
17.0,0.7302911314869139,0.30235143885305826,0.29747274318625305,0.01666768725076903
18.0,0.7395749409168971,0.3011652031203578,0.29681695433942906,0.016306469594830113
19.0,0.7461519236679295,0.3006961196857617,0.2966148249257678,0.01594530107436455
20.0,0.7531694616729016,0.2981196670007405,0.29528764881549,0.015603738502688603
21.0,0.7543829694715453,0.29854765510867404,0.29487745456030845,0.015000063239864699
